0.17 	 33.89 	 -18.04  
-0.00 	 -71.14 	 -15.17  
35.38 	 -14.38 	 -22.00  
 -41.51 	 -13.95 	 -22.13  
-3.761893e+00 	 -1.578488e+01 	 6.300387e+01 
9.352578e-03 	 4.073920e+01 	 -8.862751e+00 
-3.572336e-02 	 4.471686e+01 	 2.054736e+00 
-4.458266e-01 	 4.417346e+01 	 1.499643e+01 
-3.830475e-01 	 4.157637e+01 	 2.663562e+01 
-2.495192e+00 	 3.626065e+01 	 3.577580e+01 
-2.240537e+00 	 2.743510e+01 	 4.522713e+01 
-2.072024e+00 	 1.907914e+01 	 5.207178e+01 
-2.819808e+00 	 6.994612e+00 	 5.757999e+01 
-2.852253e+00 	 -4.917297e+00 	 6.106247e+01 
-3.167972e+00 	 -2.734134e+01 	 6.317526e+01 
-2.612350e+00 	 -3.967785e+01 	 6.189178e+01 
-2.374145e+00 	 -5.124240e+01 	 5.699662e+01 
-1.470753e+00 	 -5.906406e+01 	 5.101564e+01 
-1.804247e+00 	 -6.728711e+01 	 4.098784e+01 
-1.277018e+00 	 -7.181370e+01 	 3.035010e+01 
-1.812950e+00 	 -7.698826e+01 	 1.998690e+01 
-3.598805e-01 	 -7.860535e+01 	 8.567619e+00 
-8.537624e-01 	 -7.639186e+01 	 -3.582012e+00 
-4.145436e+01 	 -1.334976e+01 	 -1.170010e+01 
-4.419232e+01 	 -1.505000e+01 	 2.374213e-01 
-4.561719e+01 	 -1.478585e+01 	 1.287855e+01 
-4.600091e+01 	 -1.475626e+01 	 2.209888e+01 
-4.465550e+01 	 -1.432091e+01 	 3.290538e+01 
-4.054253e+01 	 -1.531851e+01 	 4.378836e+01 
-3.324639e+01 	 -1.500703e+01 	 5.227850e+01 
-2.464872e+01 	 -1.476167e+01 	 5.895938e+01 
-1.401224e+01 	 -1.637178e+01 	 6.313047e+01 
9.085888e+00 	 -1.530536e+01 	 6.326396e+01 
1.986602e+01 	 -1.605485e+01 	 5.972373e+01 
2.951466e+01 	 -1.491512e+01 	 5.323956e+01 
3.708991e+01 	 -1.554201e+01 	 4.429134e+01 
4.110167e+01 	 -1.474180e+01 	 3.374708e+01 
4.169614e+01 	 -1.595863e+01 	 2.329046e+01 
4.093873e+01 	 -1.521013e+01 	 1.305115e+01 
4.036633e+01 	 -1.378603e+01 	 1.896772e+00 
3.826083e+01 	 -1.453571e+01 	 -1.038153e+01 
-8.950765e+00 	 4.432608e+01 	 2.721270e+00 
-1.652595e+01 	 4.194419e+01 	 8.050772e-01 
-2.432735e+01 	 3.785829e+01 	 -1.174166e+00 
-3.146039e+01 	 3.260895e+01 	 -7.784183e-01 
-3.606243e+01 	 2.542224e+01 	 -1.115918e+00 
-3.884335e+01 	 1.767100e+01 	 -6.049200e-01 
-3.974401e+01 	 7.310557e+00 	 -1.409338e+00 
-4.219040e+01 	 -2.745458e-01 	 -1.317919e-01 
-4.338835e+01 	 -7.011827e+00 	 -6.350866e-01 
-4.368314e+01 	 -2.474076e+01 	 -2.222394e-01 
-4.292312e+01 	 -3.275342e+01 	 1.542636e+00 
-4.021073e+01 	 -4.195484e+01 	 8.138402e-01 
-3.796700e+01 	 -5.105697e+01 	 2.622083e+00 
-3.536735e+01 	 -5.722933e+01 	 2.861993e+00 
-3.042872e+01 	 -6.477289e+01 	 4.747744e+00 
-2.451288e+01 	 -7.024325e+01 	 5.275297e+00 
-1.761479e+01 	 -7.481582e+01 	 7.340866e+00 
-8.790249e+00 	 -7.795187e+01 	 6.865185e+00 
7.935778e+00 	 4.369401e+01 	 2.622624e+00 
1.540375e+01 	 4.103681e+01 	 1.438223e+00 
2.275302e+01 	 3.716200e+01 	 7.985932e-01 
2.823325e+01 	 3.166938e+01 	 6.262060e-01 
3.187357e+01 	 2.444976e+01 	 7.405244e-02 
3.348916e+01 	 1.592008e+01 	 -5.197963e-01 
3.525582e+01 	 7.305836e+00 	 3.477152e-01 
3.745474e+01 	 9.550557e-01 	 1.186775e+00 
3.998844e+01 	 -8.918879e+00 	 5.329759e-01 
3.996728e+01 	 -2.405040e+01 	 1.355821e+00 
3.850219e+01 	 -3.343441e+01 	 2.374581e+00 
3.736487e+01 	 -4.072291e+01 	 2.705590e+00 
3.527761e+01 	 -4.912388e+01 	 4.344052e+00 
3.241823e+01 	 -5.660255e+01 	 3.842194e+00 
2.779057e+01 	 -6.436369e+01 	 5.377739e+00 
2.259273e+01 	 -6.955498e+01 	 6.397995e+00 
1.561883e+01 	 -7.407676e+01 	 5.996405e+00 
9.276630e+00 	 -7.700304e+01 	 7.182871e+00 
-3.907732e+01 	 1.960696e+01 	 8.095252e+00 
-3.853032e+01 	 2.123793e+01 	 1.466891e+01 
-3.554133e+01 	 2.400785e+01 	 2.400023e+01 
-3.149178e+01 	 2.465071e+01 	 3.033894e+01 
-2.677390e+01 	 2.618324e+01 	 3.591870e+01 
-1.864127e+01 	 2.765748e+01 	 4.100496e+01 
-1.068055e+01 	 2.794957e+01 	 4.459042e+01 
7.037641e+00 	 2.785489e+01 	 4.476183e+01 
1.482986e+01 	 2.681886e+01 	 4.251237e+01 
2.168521e+01 	 2.604648e+01 	 3.821242e+01 
2.806792e+01 	 2.384683e+01 	 3.279441e+01 
3.200809e+01 	 2.240676e+01 	 2.618404e+01 
3.489806e+01 	 2.039793e+01 	 1.683128e+01 
3.553744e+01 	 1.790980e+01 	 9.083424e+00 
-3.887125e+01 	 -5.175237e+01 	 1.022090e+01 
-3.828294e+01 	 -5.417369e+01 	 2.004820e+01 
-3.625597e+01 	 -5.536319e+01 	 2.793583e+01 
-3.248062e+01 	 -5.695466e+01 	 3.581614e+01 
