1.12 	 39.83 	 -19.11  
0.80 	 -77.74 	 -12.67  
35.25 	 -17.55 	 -24.16  
-43.17 	 -15.40 	 -25.28  
-2.889330e+00 	 -1.399782e+01 	 6.446554e+01 
7.793689e-01 	 4.508380e+01 	 -7.796871e+00 
-3.823033e-01 	 4.851660e+01 	 3.334560e+00 
-4.332350e-01 	 4.754581e+01 	 1.627689e+01 
-9.381814e-01 	 4.347220e+01 	 2.763908e+01 
-1.397704e+00 	 3.755063e+01 	 3.849543e+01 
-2.478352e+00 	 3.028373e+01 	 4.636247e+01 
-1.982613e+00 	 1.867905e+01 	 5.433967e+01 
-2.178129e+00 	 8.565060e+00 	 5.863370e+01 
-2.186036e+00 	 -2.456389e+00 	 6.187133e+01 
-3.424983e+00 	 -2.681843e+01 	 6.479272e+01 
-3.208956e+00 	 -3.809657e+01 	 6.382116e+01 
-1.621959e+00 	 -4.967066e+01 	 6.005316e+01 
-1.704358e+00 	 -6.000036e+01 	 5.361999e+01 
-3.222024e+00 	 -6.744551e+01 	 4.537502e+01 
-9.090082e-01 	 -7.376613e+01 	 3.413600e+01 
-2.136733e-01 	 -7.822778e+01 	 2.358470e+01 
-3.399945e-01 	 -8.099548e+01 	 1.222530e+01 
6.419385e-01 	 -8.069697e+01 	 -2.582309e-01 
-4.318646e+01 	 -1.516198e+01 	 -1.463680e+01 
-4.626072e+01 	 -1.541314e+01 	 -2.431961e+00 
-4.771698e+01 	 -1.391356e+01 	 9.322719e+00 
-4.771374e+01 	 -1.488285e+01 	 1.999573e+01 
-4.645693e+01 	 -1.351736e+01 	 3.208840e+01 
-4.217672e+01 	 -1.308666e+01 	 4.299976e+01 
-3.493986e+01 	 -1.391683e+01 	 5.246692e+01 
-2.512410e+01 	 -1.316518e+01 	 6.001593e+01 
-1.539303e+01 	 -1.323998e+01 	 6.365935e+01 
8.582820e+00 	 -1.413874e+01 	 6.435891e+01 
2.067683e+01 	 -1.529488e+01 	 6.056607e+01 
3.015950e+01 	 -1.541488e+01 	 5.455328e+01 
3.777049e+01 	 -1.609943e+01 	 4.655677e+01 
4.295868e+01 	 -1.620969e+01 	 3.432319e+01 
4.339820e+01 	 -1.612328e+01 	 2.298927e+01 
4.339734e+01 	 -1.654172e+01 	 1.068205e+01 
4.255031e+01 	 -1.762585e+01 	 -5.448626e-01 
3.996321e+01 	 -1.595906e+01 	 -1.198237e+01 
-8.125215e+00 	 4.774704e+01 	 1.316747e+00 
-1.807395e+01 	 4.461728e+01 	 1.567595e-01 
-2.423066e+01 	 4.134701e+01 	 -2.020799e+00 
-3.196619e+01 	 3.590071e+01 	 -2.056817e+00 
-3.687585e+01 	 2.896966e+01 	 -3.631304e+00 
-4.090764e+01 	 1.953846e+01 	 -2.606354e+00 
-4.299187e+01 	 1.192984e+01 	 -3.355114e+00 
-4.393929e+01 	 1.395332e+00 	 -1.906879e+00 
-4.531737e+01 	 -6.082002e+00 	 -2.474289e+00 
-4.620969e+01 	 -2.551639e+01 	 -2.127322e+00 
-4.528747e+01 	 -3.356996e+01 	 -1.329624e-01 
-4.275250e+01 	 -4.296662e+01 	 8.045074e-01 
-4.002296e+01 	 -5.036139e+01 	 1.228789e+00 
-3.636914e+01 	 -5.922132e+01 	 2.496664e+00 
-3.174567e+01 	 -6.687930e+01 	 4.410585e+00 
-2.568928e+01 	 -7.369900e+01 	 6.103587e+00 
-1.877222e+01 	 -7.815035e+01 	 7.928389e+00 
-1.035697e+01 	 -8.089490e+01 	 1.026179e+01 
8.051297e+00 	 4.663249e+01 	 1.338801e+00 
1.674709e+01 	 4.364823e+01 	 1.506119e+00 
2.321807e+01 	 3.904696e+01 	 -8.836926e-01 
2.926139e+01 	 3.308746e+01 	 -1.592317e+00 
3.278007e+01 	 2.566142e+01 	 -2.398470e+00 
3.573557e+01 	 1.684700e+01 	 -2.573814e+00 
3.779250e+01 	 9.122901e+00 	 -1.693871e+00 
4.014958e+01 	 9.737153e-01 	 -2.579292e+00 
4.236823e+01 	 -7.673569e+00 	 -6.336214e-01 
4.200362e+01 	 -2.470913e+01 	 -5.755010e-01 
4.082384e+01 	 -3.346921e+01 	 1.926436e-01 
3.820139e+01 	 -4.147745e+01 	 6.839818e-01 
3.609735e+01 	 -5.033557e+01 	 1.909495e+00 
3.332747e+01 	 -5.827806e+01 	 4.399606e+00 
2.895738e+01 	 -6.517355e+01 	 4.697124e+00 
2.415271e+01 	 -6.989447e+01 	 5.991714e+00 
1.661019e+01 	 -7.556708e+01 	 7.591401e+00 
8.670199e+00 	 -7.921266e+01 	 9.584537e+00 
-4.036691e+01 	 2.186996e+01 	 5.410531e+00 
-3.985497e+01 	 2.328305e+01 	 1.423557e+01 
-3.682489e+01 	 2.631049e+01 	 2.339951e+01 
-3.250034e+01 	 2.753834e+01 	 3.136761e+01 
-2.725842e+01 	 2.835648e+01 	 3.782993e+01 
-1.858490e+01 	 2.917402e+01 	 4.334740e+01 
-1.083757e+01 	 3.070846e+01 	 4.532336e+01 
6.498014e+00 	 2.997834e+01 	 4.617920e+01 
1.674624e+01 	 2.973350e+01 	 4.250357e+01 
2.483036e+01 	 2.654254e+01 	 3.923163e+01 
3.097296e+01 	 2.470982e+01 	 3.326439e+01 
3.542570e+01 	 2.284380e+01 	 2.535478e+01 
3.763130e+01 	 2.091938e+01 	 1.707841e+01 
3.766002e+01 	 1.786885e+01 	 7.093965e+00 
-4.079320e+01 	 -5.189390e+01 	 1.054268e+01 
-3.979120e+01 	 -5.495530e+01 	 1.962616e+01 
-3.883710e+01 	 -5.595330e+01 	 2.923838e+01 
-3.514843e+01 	 -5.760287e+01 	 3.767873e+01 
-2.942007e+01 	 -5.823244e+01 	 4.515135e+01 
-2.212420e+01 	 -5.944142e+01 	 4.956227e+01 
-1.224321e+01 	 -6.025683e+01 	 5.381410e+01 
5.998945e+00 	 -6.001849e+01 	 5.388053e+01 
1.518488e+01 	 -6.012480e+01 	 5.078342e+01 
2.426011e+01 	 -5.812786e+01 	 4.525575e+01 
2.974688e+01 	 -5.774620e+01 	 3.754762e+01 
3.361850e+01 	 -5.637232e+01 	 3.075718e+01 
3.592999e+01 	 -5.322338e+01 	 2.175517e+01 
3.732329e+01 	 -5.182894e+01 	 1.262594e+01 
-3.088303e+01 	 3.754240e+01 	 3.208085e+00 
-2.989632e+01 	 3.809187e+01 	 9.045126e+00 
-2.621453e+01 	 4.062317e+01 	 1.457949e+01 
-2.332682e+01 	 4.152297e+01 	 1.977492e+01 
-1.959775e+01 	 4.210568e+01 	 2.358396e+01 
-1.257336e+01 	 4.366472e+01 	 2.520732e+01 
-7.180789e+00 	 4.349671e+01 	 2.659329e+01 
6.795326e+00 	 4.384310e+01 	 2.848011e+01 
1.223371e+01 	 4.363873e+01 	 2.658018e+01 
1.857153e+01 	 4.159596e+01 	 2.612810e+01 
2.287616e+01 	 4.072189e+01 	 2.215427e+01 
2.626317e+01 	 3.950605e+01 	 1.708667e+01 
2.842373e+01 	 3.744538e+01 	 1.050969e+01 
3.004034e+01 	 3.513039e+01 	 5.477273e+00 
-3.119791e+01 	 -6.809030e+01 	 9.898686e+00 
-2.876077e+01 	 -7.001681e+01 	 1.621785e+01 
-2.583660e+01 	 -7.137115e+01 	 2.065643e+01 
-2.298158e+01 	 -7.250904e+01 	 2.510299e+01 
-1.966306e+01 	 -7.295363e+01 	 2.871136e+01 
-1.442651e+01 	 -7.381823e+01 	 3.267807e+01 
-8.233450e+00 	 -7.452367e+01 	 3.277157e+01 
2.671225e+00 	 -7.378381e+01 	 3.362029e+01 
1.016572e+01 	 -7.291332e+01 	 3.288016e+01 
1.557902e+01 	 -7.191141e+01 	 3.110347e+01 
2.041618e+01 	 -7.130564e+01 	 2.561681e+01 
2.344265e+01 	 -6.961301e+01 	 2.262777e+01 
2.654527e+01 	 -6.770178e+01 	 1.600543e+01 
2.760934e+01 	 -6.690312e+01 	 1.001147e+01 
-4.501244e+01 	 3.235233e+00 	 8.608450e+00 
-4.428216e+01 	 5.398580e+00 	 1.948610e+01 
-4.297460e+01 	 5.820649e+00 	 2.961384e+01 
-3.855075e+01 	 7.089491e+00 	 3.988959e+01 
-3.310004e+01 	 8.895305e+00 	 4.617508e+01 
-2.300208e+01 	 9.369813e+00 	 5.302728e+01 
-1.375873e+01 	 9.613296e+00 	 5.792988e+01 
8.162489e+00 	 9.820560e+00 	 5.798747e+01 
1.897105e+01 	 8.096703e+00 	 5.421229e+01 
2.687535e+01 	 7.801397e+00 	 4.929774e+01 
3.447542e+01 	 7.669848e+00 	 4.074793e+01 
3.925647e+01 	 5.566577e+00 	 3.071098e+01 
4.096740e+01 	 4.363950e+00 	 2.138276e+01 
4.188206e+01 	 2.036113e+00 	 9.500607e+00 
-4.688091e+01 	 -3.560745e+01 	 1.069835e+01 
-4.720680e+01 	 -3.453347e+01 	 2.298039e+01 
-4.582937e+01 	 -3.625745e+01 	 3.321444e+01 
-4.148286e+01 	 -3.643119e+01 	 4.424656e+01 
-3.388407e+01 	 -3.564560e+01 	 5.367929e+01 
-2.517150e+01 	 -3.787229e+01 	 6.014187e+01 
-1.364616e+01 	 -3.873126e+01 	 6.402106e+01 
9.915864e+00 	 -3.880981e+01 	 6.424977e+01 
2.070138e+01 	 -3.778423e+01 	 6.028932e+01 
2.993616e+01 	 -3.731587e+01 	 5.339387e+01 
3.683051e+01 	 -3.663379e+01 	 4.619423e+01 
4.157120e+01 	 -3.470235e+01 	 3.558941e+01 
4.284052e+01 	 -3.383344e+01 	 2.297030e+01 
4.213601e+01 	 -3.417625e+01 	 1.086623e+01 
-4.674422e+01 	 -5.913184e+00 	 9.514350e+00 
-4.653334e+01 	 -4.255521e+00 	 1.980554e+01 
-4.461544e+01 	 -3.534299e+00 	 3.172793e+01 
-3.997313e+01 	 -2.807326e+00 	 4.227773e+01 
-3.329245e+01 	 -3.421022e+00 	 5.063052e+01 
-2.343079e+01 	 -1.653734e+00 	 5.795234e+01 
-1.549824e+01 	 -2.555740e+00 	 6.134230e+01 
7.942400e+00 	 -3.112807e+00 	 6.241724e+01 
1.950516e+01 	 -3.368951e+00 	 5.836497e+01 
2.914014e+01 	 -3.575572e+00 	 5.216337e+01 
3.594729e+01 	 -3.927769e+00 	 4.425131e+01 
4.034580e+01 	 -5.121315e+00 	 3.434278e+01 
4.273114e+01 	 -6.712587e+00 	 2.234907e+01 
4.343201e+01 	 -6.685941e+00 	 1.047553e+01 
-4.764388e+01 	 -2.466904e+01 	 9.929619e+00 
-4.769412e+01 	 -2.528769e+01 	 2.165524e+01 
-4.671838e+01 	 -2.529767e+01 	 3.341835e+01 
-4.271612e+01 	 -2.593276e+01 	 4.383698e+01 
-3.591741e+01 	 -2.639901e+01 	 5.345386e+01 
-2.623280e+01 	 -2.638851e+01 	 6.073247e+01 
-1.462081e+01 	 -2.565819e+01 	 6.514789e+01 
8.843087e+00 	 -2.643766e+01 	 6.562938e+01 
1.959706e+01 	 -2.647152e+01 	 6.257437e+01 
2.963786e+01 	 -2.714864e+01 	 5.576029e+01 
3.815869e+01 	 -2.662601e+01 	 4.653400e+01 
4.264735e+01 	 -2.450870e+01 	 3.649755e+01 
4.339610e+01 	 -2.470932e+01 	 2.473392e+01 
4.337009e+01 	 -2.532096e+01 	 1.272022e+01 
-4.223306e+01 	 1.396575e+01 	 6.965470e+00 
-4.280756e+01 	 1.464422e+01 	 1.639562e+01 
-4.103895e+01 	 1.589883e+01 	 2.715320e+01 
-3.657056e+01 	 1.910511e+01 	 3.451138e+01 
-3.030158e+01 	 1.915056e+01 	 4.231882e+01 
-2.175103e+01 	 1.872673e+01 	 4.918855e+01 
-1.142205e+01 	 1.997038e+01 	 5.283903e+01 
8.437718e+00 	 2.001337e+01 	 5.297486e+01 
1.866852e+01 	 1.789715e+01 	 4.988687e+01 
2.727279e+01 	 1.581759e+01 	 4.513974e+01 
3.391783e+01 	 1.417275e+01 	 3.808554e+01 
3.813671e+01 	 1.397416e+01 	 2.738120e+01 
3.992768e+01 	 1.088266e+01 	 1.950699e+01 
3.870866e+01 	 1.094899e+01 	 9.096228e+00 
-4.403027e+01 	 -4.431884e+01 	 1.150408e+01 
-4.434173e+01 	 -4.587434e+01 	 2.094976e+01 
-4.313739e+01 	 -4.703015e+01 	 3.174566e+01 
-3.946113e+01 	 -4.754466e+01 	 4.156709e+01 
-3.172977e+01 	 -4.944116e+01 	 5.010020e+01 
-2.324780e+01 	 -4.974498e+01 	 5.642195e+01 
-1.407592e+01 	 -4.989746e+01 	 6.011763e+01 
8.232375e+00 	 -4.905552e+01 	 6.088861e+01 
1.781281e+01 	 -4.944529e+01 	 5.734532e+01 
2.696529e+01 	 -4.841880e+01 	 5.126032e+01 
